53.87295813 , 2.21041093
54.13006935 , 2.19638577
54.35815462 , 2.07499051
54.59248666 , 2.0064238
54.85538922 , 1.94186068
55.11129969 , 1.83646099
55.38226374 , 1.73282332
55.60742622 , 1.74506749
55.83128453 , 1.63851049
56.06291995 , 1.58484121
56.34957508 , 1.52534487
56.55484296 , 1.41655466
56.83434277 , 1.41504405
57.09384539 , 1.37647346
57.33029234 , 1.3145733
57.57745688 , 1.20978869
57.87614674 , 1.22337698
58.10844051 , 1.16426979
58.36620926 , 1.10669185
58.61794688 , 1.10619983
58.89611536 , 1.10248107
59.2048609 , 1.05406472
59.44689972 , 0.99396643
59.68974942 , 0.85365621
59.9784272 , 0.84761065
60.27741455 , 0.78799326
60.52782485 , 0.7693816
60.77809499 , 0.72323772
61.06457656 , 0.69493336
61.37440422 , 0.61330923
61.64986814 , 0.52897315
61.92275194 , 0.47783769
62.20932098 , 0.38016417
62.4812808 , 0.31593996
62.77308779 , 0.29067205
63.00070115 , 0.26197144
63.25455197 , 0.21408718
63.54525535 , 0.16298295
63.77188311 , 0.06336708
64.04801913 , -0.06273028
64.35102364 , -0.14621418
64.58672457 , -0.25446259
64.84478976 , -0.31445747
65.12097384 , -0.4449034
65.40991037 , -0.5244406
65.70275124 , -0.64208411
66.0121005 , -0.77062713
66.34861216 , -0.78450263
66.67947504 , -0.9390413
67.00062052 , -1.04458282
67.37110858 , -1.11720666
67.68549964 , -1.2492506
68.00916598 , -1.29730476
68.3323624 , -1.39327279
68.6594282 , -1.44654145
68.96933004 , -1.51147855
69.24244906 , -1.64779433
69.50011878 , -1.73857139
69.81750644 , -1.80592807
70.13940117 , -1.84569139
70.46156269 , -1.91036398
70.71862275 , -1.97938917
71.04376216 , -1.98690525
71.34582322 , -2.06976874
71.67300214 , -2.10837173
71.94746653 , -2.10896108
72.18678666 , -2.1286162
72.45955604 , -2.24143377
72.77289112 , -2.35104038
73.04376752 , -2.43591682
73.33876623 , -2.4721396
73.62284946 , -2.46787153
73.92688173 , -2.47196797
74.18548059 , -2.6066692
74.47015991 , -2.73259308
74.73577884 , -2.78338465
74.98260985 , -2.88991564
75.25102178 , -2.89857733
