54.10587004 , 2.21578951
54.25363723 , 2.29847109
54.35514563 , 2.01854935
54.53794546 , 1.96299003
54.86693278 , 1.90896775
55.1240471 , 1.734424
55.41770873 , 1.60013935
55.54131497 , 1.83415926
55.70972309 , 1.6159937
55.9544178 , 1.59933903
56.43965642 , 1.53493343
56.5532169 , 1.32845209
56.98403735 , 1.48474927
57.26346557 , 1.46775162
57.39837749 , 1.38443342
57.63165325 , 1.17273044
58.0816215 , 1.36086743
58.19058243 , 1.26695186
58.42803872 , 1.19302499
58.60906483 , 1.31174101
58.93097917 , 1.36190714
59.33164979 , 1.25029012
59.44142336 , 1.13722606
59.640299 , 0.79599021
60.02802691 , 0.93956885
60.44758838 , 0.84947696
60.6085436 , 0.90872691
60.82442752 , 0.8469128
61.21656515 , 0.83343439
61.612624 , 0.65744557
61.86301443 , 0.51264075
62.10709384 , 0.49609067
62.40519315 , 0.32548834
62.6389489 , 0.29088268
62.99569 , 0.35176888
63.05460198 , 0.3822162
63.20898863 , 0.34303801
63.55471609 , 0.28166525
63.65537884 , 0.08386698
64.02698434 , -0.16564852
64.44281773 , -0.23262667
64.56321892 , -0.36872502
64.73558737 , -0.32833909
64.97811552 , -0.52846031
65.26323635 , -0.54198281
65.5925319 , -0.69881241
65.99669243 , -0.87724756
66.41400696 , -0.69167668
66.75892861 , -0.98716157
67.00820337 , -1.06258424
67.40990531 , -1.04743682
67.58082849 , -1.2193004
67.80524202 , -1.13024259
68.11395388 , -1.24363782
68.46636345 , -1.24096578
68.78163507 , -1.30199008
68.98500315 , -1.56045245
69.15911235 , -1.63750815
69.64125225 , -1.68269801
70.09572248 , -1.6679673
70.49561558 , -1.74678903
70.57312951 , -1.80576515
70.93474482 , -1.69792739
71.24384712 , -1.86417928
71.6468968 , -1.87785443
71.82267958 , -1.78546448
71.8953866 , -1.77964105
72.17323208 , -2.06520576
72.63762647 , -2.28803044
72.88820859 , -2.38552163
73.25202564 , -2.34445929
73.5569697 , -2.21865872
73.92933335 , -2.1741714
74.12505054 , -2.53511511
74.41290176 , -2.77213866
74.55378268 , -2.71639761
74.67111474 , -2.86284771
74.93111216 , -2.7104606
75.20786951 , -2.74247327
75.65192291 , -3.00789742
76.13004191 , -3.04177075
76.445554 , -3.1825552
76.73099014 , -3.37164188
76.93374152 , -3.26464391
77.37846733 , -3.18591351
77.6734943 , -3.20998162
77.89323374 , -3.33568238
77.93341141 , -3.49339346
78.24146593 , -3.39732955
78.44671138 , -3.40034275
78.6799557 , -3.31995856
78.96059818 , -3.37432584
79.1301169 , -3.6477063
79.36318739 , -3.7974257
79.57861172 , -3.86004881
79.98097553 , -3.79675884
80.38955298 , -3.84699347
80.81429237 , -3.70635659
81.01530352 , -3.94251023
81.1679272 , -4.02444583
81.58017949 , -3.90463655
81.82416344 , -3.94624426
81.97596869 , -4.18661691
82.2771322 , -4.3355034
82.40302742 , -4.15949103
82.77018348 , -4.22505599
82.90943887 , -4.10123817
83.27902953 , -4.09124822
83.54570081 , -4.13071861
83.82089997 , -4.27770064
84.27331897 , -4.29640085
84.75183775 , -4.48890134
85.08582921 , -4.56340047
85.41681945 , -4.7245492
85.77745058 , -4.80242502
85.92629377 , -4.67367232
86.21998992 , -4.75594068
86.61270701 , -4.83234101
86.64907129 , -4.89145188
86.92283032 , -4.85674404
87.4420025 , -4.81282783
87.81286854 , -4.94602342
87.93623604 , -4.74760659
88.16854688 , -4.92819887
88.54274823 , -4.68198954
88.75512459 , -4.63035816
88.98818554 , -4.706628
89.36034466 , -4.83387774
89.82710445 , -4.77075104
89.997301 , -4.87085733
90.25843097 , -4.72426709
90.80269827 , -4.83044007
90.91534298 , -4.76003961
91.39138727 , -4.79128524
91.71512027 , -4.8838565
91.86936079 , -4.98552018
92.12433012 , -4.98104359
92.34009037 , -4.97085236
92.79325699 , -4.91646609
93.09309733 , -5.11933507
93.5182046 , -5.10173719
93.74890602 , -5.13375518
93.95080448 , -5.21536717
94.48704503 , -5.15707897
94.61020587 , -4.98834526
94.82551811 , -4.80642418
95.31877125 , -4.92584128
95.65213748 , -4.83290965
95.73551018 , -4.77961886
96.01324163 , -4.97134594
96.29631843 , -5.14061979
96.53099915 , -4.97860266
97.09551716 , -5.0604841
97.28721884 , -4.94254633
97.49800106 , -5.06561011
98.03341425 , -5.17724443
98.43779689 , -5.16890245
98.80470139 , -4.88737764
98.86967962 , -4.73529221
99.18380712 , -4.90314824
99.37934276 , -4.71325832
99.87184335 , -4.70594202
99.91341009 , -4.80686389
100.28425539 , -4.59038916
100.64605249 , -4.59583031
100.73126549 , -4.65382712
101.25609115 , -4.74826787
101.38801726 , -4.89528312
101.63971032 , -4.58782629
102.1056186 , -4.42339335
102.34452741 , -4.33837582
102.78748148 , -4.30778821
103.15799382 , -4.41235728
103.19368804 , -4.53725804
103.44296778 , -4.37529942
103.65789484 , -4.3342255
104.10876867 , -4.30938426
104.28541554 , -4.24649913
104.75130425 , -4.29860017
105.00813243 , -4.42052342
105.21708139 , -4.35522666
105.58422187 , -4.32807275
105.80069471 , -4.35277242
105.96728525 , -4.10152674
106.42449624 , -4.08843673
106.85598548 , -4.02091331
107.12320449 , -4.07855391
107.33500573 , -4.05833813
107.53633357 , -4.13017187
108.07539668 , -4.06524278
108.33773303 , -3.78230042
108.59961617 , -3.6952601
109.01296946 , -3.63361937
109.10146864 , -3.59140206
109.49626689 , -3.5585352
109.63515033 , -3.54401881
109.82084145 , -3.43965616
110.04397038 , -3.44480951
110.42959298 , -3.48055498
110.70450943 , -3.33310408
111.01080419 , -3.27735928
111.19147131 , -3.13998639
111.65129099 , -3.26483539
111.87867863 , -3.22657926
112.4183621 , -3.06887547
112.75276929 , -3.21802177
112.87354997 , -3.07251689
113.29245911 , -2.840549
113.67102958 , -2.90810535
113.96127205 , -2.7600391
114.14024041 , -2.68672829
114.39740615 , -2.50390141
114.78207938 , -2.64389792
114.98104451 , -2.55372783
115.12505755 , -2.60140337
115.41465826 , -2.36782008
115.94623528 , -2.53363871
116.20946879 , -2.47186444
116.57614096 , -2.22213364
116.8961581 , -2.03404562
116.97871579 , -1.90578351
117.30676575 , -1.84008143
117.66210009 , -1.98083006
117.98354888 , -2.13260327
118.27589104 , -2.1885074
118.31282942 , -1.98799758
118.65210955 , -2.01359781
118.93171831 , -2.02002905
